2026-04-12 23:14:41 | DEBUG    | src.utils.paths | project_root() -> D:\Year4\Semester 1\Capstone Project\Workspace\custom-simulated-patient
2026-04-12 23:15:26 | DEBUG    | groq._base_client | HTTP Response: POST https://api.groq.com/openai/v1/chat/completions "200 OK" Headers({'date': 'Sun, 12 Apr 2026 20:15:25 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'cache-control': 'private, max-age=0, no-store, no-cache, must-revalidate', 'server': 'cloudflare', 'vary': 'Origin', 'x-groq-region': 'fra', 'x-ratelimit-limit-requests': '1000', 'x-ratelimit-limit-tokens': '8000', 'x-ratelimit-remaining-requests': '998', 'x-ratelimit-remaining-tokens': '7023', 'x-ratelimit-reset-requests': '2m52.8s', 'x-ratelimit-reset-tokens': '7.327s', 'x-request-id': 'req_01kp1nbc9webdstayz2b8s4w05', 'via': '1.1 google', 'cf-cache-status': 'DYNAMIC', 'strict-transport-security': 'max-age=15552000', 'content-encoding': 'gzip', 'cf-ray': '9eb4e721b9acf033-AMM', 'alt-svc': 'h3=":443"; ma=86400'})
2026-04-12 23:15:26 | DEBUG    | src.patient_sim.groq_patient_sim | LLM response received, parsing JSON
2026-04-12 23:15:26 | WARNING  | src.patient_sim.groq_patient_sim | JSON parse error on attempt 1/3: Unterminated string starting at: line 1 column 350 (char 349)
2026-04-12 23:15:26 | DEBUG    | src.patient_sim.groq_patient_sim | Retrying after 1s
2026-04-12 23:15:27 | DEBUG    | src.patient_sim.groq_patient_sim | Profile generation attempt 2/3
2026-04-12 23:15:27 | DEBUG    | groq._base_client | Request options: {'method': 'post', 'url': '/openai/v1/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-7215fa94-3a49-4c8d-b064-c7ded167b891', 'json_data': {'messages': [{'role': 'system', 'content': 'You are creating a psychiatric patient profile for medical training.\n\nCondition: Depression\nPatient language: English\n\nGenerate ONE realistic patient profile. Vary response_style and emotional_tone randomly each time.\n\nOutput ONLY valid JSON with these fields:\n- age (18-70)\n- gender ("male" or "female")\n- occupation (realistic job)\n- chief_complaint (what patient says about their main issue)\n- symptom_onset (when symptoms started)\n- symptom_severity ("mild", "moderate", or "severe")\n- relevant_life_events (list of 1-3 past events)\n- past_psychiatric_history (previous treatment or "none")\n- current_medications (list of meds or empty list)\n- substance_use (substance use or "none")\n- risk_positive (true or false - roughly 30% true)\n- risk_detail (if risk_positive is true, one sentence about passive ideation; else "")\n- response_style (RANDOMIZE: "terse", "normal", or "verbose" - should vary each time)\n- emotional_tone (RANDOMIZE: pick from "flat", "anxious", "guarded", "tearful", "irritable", "evasive" - should vary each time)\n- freely_disclose (list of topics patient brings up unprompted)\n- disclose_if_asked (list of topics only if asked directly)\n- resist_disclosing (list of 1-2 topics patient avoids)\n\nKey guidelines:\n1. Make the profile realistic and medically plausible\n2. IMPORTANT: Vary response_style and emotional_tone - never use the same values twice in a row\n3. Match disclosure topics to the condition (e.g., depression: more withdrawn; anxiety: more worried)\n4. If risk_positive is true, include suicidal ideation mention in risk_detail and in resist_disclosing\n5. Return ONLY the JSON object - no markdown, no code blocks, no explanation'}, {'role': 'user', 'content': 'Generate a patient profile for the condition: Depression, responding in English. Return ONLY valid JSON, no markdown.'}], 'model': 'openai/gpt-oss-20b', 'max_completion_tokens': 1024, 'stream': False, 'temperature': 1.5}}
2026-04-12 23:15:27 | DEBUG    | groq._base_client | Sending HTTP Request: POST https://api.groq.com/openai/v1/chat/completions
2026-04-12 23:15:27 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-12 23:15:27 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-12 23:15:27 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-12 23:15:27 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-12 23:15:27 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-12 23:15:28 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 12 Apr 2026 20:15:27 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Cache-Control', b'private, max-age=0, no-store, no-cache, must-revalidate'), (b'Server', b'cloudflare'), (b'vary', b'Origin'), (b'x-groq-region', b'fra'), (b'x-ratelimit-limit-requests', b'1000'), (b'x-ratelimit-limit-tokens', b'8000'), (b'x-ratelimit-remaining-requests', b'997'), (b'x-ratelimit-remaining-tokens', b'5803'), (b'x-ratelimit-reset-requests', b'4m19.2s'), (b'x-ratelimit-reset-tokens', b'16.477s'), (b'x-request-id', b'req_01kp1nbegmec0s6t3hzwptv5tm'), (b'via', b'1.1 google'), (b'cf-cache-status', b'DYNAMIC'), (b'Strict-Transport-Security', b'max-age=15552000'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9eb4e72feeb4f033-AMM'), (b'alt-svc', b'h3=":443"; ma=86400')])
2026-04-12 23:15:28 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-12 23:15:28 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-12 23:15:28 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-12 23:15:28 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-12 23:15:28 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-12 23:15:28 | DEBUG    | groq._base_client | HTTP Response: POST https://api.groq.com/openai/v1/chat/completions "200 OK" Headers({'date': 'Sun, 12 Apr 2026 20:15:27 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'cache-control': 'private, max-age=0, no-store, no-cache, must-revalidate', 'server': 'cloudflare', 'vary': 'Origin', 'x-groq-region': 'fra', 'x-ratelimit-limit-requests': '1000', 'x-ratelimit-limit-tokens': '8000', 'x-ratelimit-remaining-requests': '997', 'x-ratelimit-remaining-tokens': '5803', 'x-ratelimit-reset-requests': '4m19.2s', 'x-ratelimit-reset-tokens': '16.477s', 'x-request-id': 'req_01kp1nbegmec0s6t3hzwptv5tm', 'via': '1.1 google', 'cf-cache-status': 'DYNAMIC', 'strict-transport-security': 'max-age=15552000', 'content-encoding': 'gzip', 'cf-ray': '9eb4e72feeb4f033-AMM', 'alt-svc': 'h3=":443"; ma=86400'})
2026-04-12 23:15:28 | DEBUG    | src.patient_sim.groq_patient_sim | LLM response received, parsing JSON
2026-04-12 23:15:28 | INFO     | src.patient_sim.groq_patient_sim | Patient profile generated successfully on attempt 2/3
2026-04-12 23:15:28 | INFO     | src.patient_sim.groq_patient_sim | src.patient_sim.groq_patient_sim.generate_profile completed in 3.48s
2026-04-12 23:15:28 | DEBUG    | src.patient_sim.prompts | build_system_prompt_from_profile: condition='Depression', age=43, gender='male', response_style='verbose', emotional_tone='tearful', risk_positive=True
2026-04-12 23:15:28 | INFO     | api.routes.chat | Patient profile generated successfully for df071bc2-3919-4b1b-8f8c-c4af7c493b10
2026-04-12 23:15:28 | INFO     | api.database | Saving session: session_id='df071bc2-3919-4b1b-8f8c-c4af7c493b10', condition='Depression', language='English'
2026-04-12 23:15:28 | DEBUG    | api.database | Session saved, expires at 2026-04-12T20:25:28.257026+00:00
2026-04-12 23:15:28 | INFO     | api.routes.chat | Session started: df071bc2-3919-4b1b-8f8c-c4af7c493b10
2026-04-12 23:15:28 | DEBUG    | api.database | Fetching session info: 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:28 | DEBUG    | api.database | Session found: expires_at check for 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:28 | DEBUG    | api.database | Fetching session info: 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:28 | DEBUG    | api.database | Session found: expires_at check for 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:29 | DEBUG    | api.database | Fetching session info: 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:29 | DEBUG    | api.database | Session found: expires_at check for 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:30 | DEBUG    | api.database | Fetching session info: 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:30 | DEBUG    | api.database | Session found: expires_at check for 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:31 | DEBUG    | api.database | Fetching session info: 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:31 | DEBUG    | api.database | Session found: expires_at check for 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:32 | DEBUG    | api.database | Fetching session info: 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:32 | DEBUG    | api.database | Session found: expires_at check for 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:33 | DEBUG    | api.database | Fetching session info: 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
2026-04-12 23:15:33 | DEBUG    | api.database | Session found: expires_at check for 'df071bc2-3919-4b1b-8f8c-c4af7c493b10'
