2026-04-12 23:18:54 | DEBUG    | src.utils.paths | project_root() -> D:\Year4\Semester 1\Capstone Project\Workspace\custom-simulated-patient
2026-04-12 23:19:51 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:51 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:52 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:52 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:53 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:53 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:54 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:54 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:55 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:55 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:56 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:56 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:57 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:57 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:58 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:58 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:59 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:59 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:00 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:00 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:01 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:01 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:02 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:02 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:03 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:03 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:04 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:04 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:05 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:05 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:06 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:06 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:07 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:07 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:08 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:08 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:09 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:09 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:10 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:10 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:11 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:11 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:12 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:12 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:13 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:13 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:14 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:14 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:15 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:15 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:16 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:16 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:17 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:17 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:18 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:18 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:19 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:19 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:20 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:20 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:21 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:21 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:22 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:22 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:23 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:23 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:24 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:24 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:25 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:25 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:26 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:26 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:50 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:50 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:51 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:51 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:52 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:52 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:53 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:53 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:54 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:54 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:55 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:55 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:56 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:56 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:57 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:57 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:58 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:58 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:59 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:20:59 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:00 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:00 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:01 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:01 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:02 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:02 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:03 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:03 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:04 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:04 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:05 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:05 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:06 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:06 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:07 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:07 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:08 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:08 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:09 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:09 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:10 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:10 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:11 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:11 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:12 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:12 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:13 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:13 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:14 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:14 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:15 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:15 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:16 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:16 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:17 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:17 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:18 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:18 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:19 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:19 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:20 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:20 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:21 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:21 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:22 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:22 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:23 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:23 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:24 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:24 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:25 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:25 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:26 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:26 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:27 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:27 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:28 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:28 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:29 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:29 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:30 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:30 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:31 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:31 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:32 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:32 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:33 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:33 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:34 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:34 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:35 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:35 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:36 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:36 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:37 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:37 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:38 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:38 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:39 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:39 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:40 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:40 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:41 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:41 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:42 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:42 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:43 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:43 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:44 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:44 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:45 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:45 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:46 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:46 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:47 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:47 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:48 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:48 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:49 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:49 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:50 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:50 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:51 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:51 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:52 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:52 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:53 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:53 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:54 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:54 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:55 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:55 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:56 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:56 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:57 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:57 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:58 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:58 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:59 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:21:59 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:22:00 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:22:00 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:22:01 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
